time x y zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target distance_port distance_starboard cog sog local_cog
222.10000000000002 10773.4464943 5222.3567135 -162.35797359999998 3.775170485134698 -0.045069211926866526 -0.0253592 0.01465019304305315 2.0 -23.012165566284093 5144.500884394721 49.97595674036272 96.4314262472 -163.04195673973877 3.7754395009979778 -3.4143488042860497
222.20000000000002 10773.0853699 5222.2465964 -162.3554384 3.775094975439249 -0.04507939229482938 -0.0253446 0.014788155443966389 2.0 -23.03464990595987 5144.123727273354 49.94745705312257 96.44789064484404 -163.0395897080712 3.775364118227053 -3.4167158359536245
222.3 10772.7242573 5222.1364666 -162.3529046 3.775019408357138 -0.04508934821846222 -0.0253298 0.014926192350685596 2.0 -23.057149355872106 5143.7465784854 49.918945274067546 96.46437317287011 -163.03722068747817 3.7752886754254753 -3.4190848565466467
222.4 10772.3631565 5222.026324 -162.3503724 3.77494391401022 -0.04509931774299325 -0.0253149 0.015064304694533348 2.0 -23.07966401324235 5143.369438006194 49.890421726476596 96.48087434937305 -163.03485346668757 3.775213305547606 -3.42145207733725
222.5 10772.0020674 5221.9161687 -162.3478417 3.7748684576603764 -0.04510908656559476 -0.0252998 0.0152024170383811 2.0 -23.102193757433437 5142.992305763862 49.86188632044486 96.49739384298618 -163.0324846997308 3.7751379712972097 -3.4238208442940277
222.60000000000002 10771.64099 5221.8060006 -162.3453125 3.7747929137033176 -0.045118719659012596 -0.0252845 0.015340604819357395 2.0 -23.12473868566406 5142.615181733735 49.833338958616395 96.51393175079352 -163.0301153952546 3.7750625478538034 -3.4261901487702175
222.70000000000002 10771.2799245 5221.6958198 -162.3427848 3.7747175030540583 -0.04512818239264638 -0.0252691 0.015478717163205147 2.0 -23.14729874754962 5142.238066134548 49.80477969167632 96.53048802271391 -163.02774498748798 3.774987255701498 -3.428560556536837
222.8 10770.9188707 5221.5856263 -162.3402587 3.774642004889817 -0.045137502816412045 -0.0252535 0.015616829507052898 2.0 -23.16987389625316 5141.860958772723 49.776208776318406 96.54706282195838 -163.0253740420477 3.774911874367284 -3.4309315019771134
222.9 10770.5578287 5221.47542 -162.3377341 3.774566514423174 -0.04514671785304092 -0.0252378 0.015755092725157738 2.0 -23.192464252417572 5141.483859720473 49.74762588163536 96.56365605871414 -163.02300300191865 3.774836499497377 -3.433302542106162
223.0 10770.1967984 5221.365201 -162.33521109999998 3.7744911573636646 -0.04515575598126853 -0.0252219 0.015893278643488884 2.0 -23.215069695399972 5141.106768905915 49.71903133834004 96.58026782260248 -163.02063085866007 3.774761255935895 -3.435674685364745
